,Item,Naive,SES,Arima,Basic LSTM,Stacked LSTM,RNN,GRU
829,★ StatTrak™ Stiletto Knife | Blue Steel (Well-Worn),13.724598607399988,14.511413635341318,14.506040333282389,18.20361642962301,22.180422493971932,20.729935462662002,19.40050752667535
830,★ StatTrak™ Stiletto Knife | Boreal Forest (Minimal Wear),13.89812953349772,13.877713750303924,13.877711917916255,14.644592951277481,14.709497077487786,16.387549628958677,14.487449149253585
831,★ StatTrak™ Stiletto Knife | Case Hardened (Battle-Scarred),15.315645023197083,20.767886771373906,17.997583528016644,22.01551063589415,22.107500818466725,21.656948770432145,20.705797478246566
832,★ StatTrak™ Stiletto Knife | Case Hardened (Field-Tested),44.7754500046805,13.880917707046454,16.928033341311625,17.65969405091883,18.25042574925528,14.915444795291505,16.06410354803855
833,★ StatTrak™ Stiletto Knife | Case Hardened (Minimal Wear),26.15169400947736,14.896184591493695,14.957172188789903,15.19957281524865,15.94408029043274,15.486714020878036,15.422344038364924
834,★ StatTrak™ Stiletto Knife | Case Hardened (Well-Worn),26.548928822918803,18.98054733371133,26.061161911288423,23.651586534177305,24.797824349235366,27.87490322120833,22.417461153064036
835,★ StatTrak™ Stiletto Knife | Crimson Web (Field-Tested),8.236010501039514,9.549193842564012,9.572674101775736,14.242277360176109,17.48875404582559,8.065640547282413,13.510823161727851
836,★ StatTrak™ Stiletto Knife | Damascus Steel (Factory New),18.946111009836194,16.920505823065213,18.14113111179764,27.503695668646532,26.411517998278562,23.66531732461401,25.66981910332903
837,★ StatTrak™ Stiletto Knife | Damascus Steel (Minimal Wear),33.34293077480305,26.422174266775535,29.484258715670187,28.7069523401972,28.90147169027364,29.495854484960418,29.269458049542582
838,★ StatTrak™ Stiletto Knife | Doppler (Factory New),12.646258396783507,6.955320514230265,6.953094332338435,11.52285044951316,10.530498635738303,11.379362959532168,11.699124736245574
839,★ StatTrak™ Stiletto Knife | Fade (Factory New),29.101599207142836,24.81555062846798,24.830134995209452,37.1758603548465,37.5467080661254,34.70098181123018,39.81508190325813
840,★ StatTrak™ Stiletto Knife | Forest DDPAT (Well-Worn),30.972665773079015,21.581326710103365,19.741621945232687,19.947001002725813,19.898003210823607,20.575650894854547,20.097116476247983
841,★ StatTrak™ Stiletto Knife | Night Stripe (Battle-Scarred),11.713652548898864,12.155334609106617,12.217669943131325,17.55883062387471,17.537208688331813,15.572292507794387,16.910832452159617
842,★ StatTrak™ Stiletto Knife | Night Stripe (Minimal Wear),13.371291386541564,18.704579658853866,18.704578528463113,23.769091095101956,21.964780807133803,20.99611673714933,20.62159807545751
843,★ StatTrak™ Stiletto Knife | Safari Mesh (Minimal Wear),31.40375955506403,9.202860759944365,9.205518744529353,14.450711306904081,11.827500474569566,14.784317788349933,10.621683104909451
844,★ StatTrak™ Stiletto Knife | Slaughter (Factory New),23.006554815546856,21.478301877391416,21.52542110334939,21.048989271766064,19.692755504031776,20.880540522817423,20.027281808922293
845,★ StatTrak™ Stiletto Knife | Slaughter (Minimal Wear),10.904989713662633,14.471374466628953,14.427041822555323,22.830641007003354,25.621142248587514,20.8372057032956,23.74648815643481
846,★ StatTrak™ Stiletto Knife | Stained (Battle-Scarred),14.628226443451657,14.774833501141126,14.719352090743106,16.670658116319274,17.33263955613362,17.954965609499748,16.79260736095466
847,★ StatTrak™ Stiletto Knife | Stained (Well-Worn),11.784815509604481,12.789437721523703,21.051233763278173,18.044821792460535,20.96473868097351,20.3790895292808,20.14418920864796
848,★ StatTrak™ Stiletto Knife | Ultraviolet (Minimal Wear),7.913735572463245,12.733301442590651,19.176303021424975,20.1024335781712,21.797440692869475,17.41620328254555,19.689437107920337
849,★ StatTrak™ Stiletto Knife | Urban Masked (Minimal Wear),15.71226547731297,13.863650934651256,13.863652188757259,12.544379008294687,12.53880297368905,13.122122473497162,12.994491353759718
850,★ StatTrak™ Stiletto Knife | Urban Masked (Well-Worn),19.577184989194418,24.62264870359122,24.622571539842216,24.49195763036003,24.83328414764191,23.136234861312065,23.966926828813314
851,★ StatTrak™ Survival Knife,9.195151100763962,12.474669077585792,12.652640325658854,9.881534800084838,9.587504027494221,10.72452535823912,10.62237030084516
852,★ StatTrak™ Survival Knife | Blue Steel (Field-Tested),10.60340746422785,10.128353434593725,11.723857713341355,11.7350085151557,12.104063670861533,11.925669032414326,11.297048862977416
853,★ StatTrak™ Survival Knife | Case Hardened (Field-Tested),30.52221394500891,13.804159841022914,13.801320138775946,15.672982593510014,14.66993409849461,19.090075610654832,14.95982510391924
854,★ StatTrak™ Survival Knife | Crimson Web (Field-Tested),27.687408459413252,13.510541472291825,13.622401092901308,10.847382562839936,10.412276856003643,11.660884528693744,11.960247066502566
855,★ StatTrak™ Survival Knife | Fade (Factory New),11.439176159162596,11.088690096349257,10.833186591305363,10.93812516247711,11.810601037912573,11.18097404811697,11.356526441305132
856,★ StatTrak™ Survival Knife | Night Stripe (Field-Tested),8.885121031591316,9.810060925889083,9.820631721797492,9.316794568339995,9.197777146877753,10.715364965316763,10.142081118555387
857,★ StatTrak™ Survival Knife | Slaughter (Factory New),14.021665824916,13.444463105215899,13.587353750351083,11.95031652518266,11.589384099539974,11.002717863753116,10.128536661983397
858,★ StatTrak™ Survival Knife | Slaughter (Minimal Wear),13.327301366572039,18.316850923117084,18.231164945718916,20.477727963293688,13.963870407106665,14.299481718817223,13.892434930767157
859,★ StatTrak™ Survival Knife | Stained (Field-Tested),10.06715421370077,11.227620724031862,12.050165130506723,11.418565130769348,10.359989630884193,9.4431246269524,10.130697055585252
860,★ StatTrak™ Survival Knife | Stained (Minimal Wear),10.530644357849111,10.485499719044666,11.02610764822822,13.001134149193863,13.24889512504643,18.33028224115594,11.760440960652213
861,★ StatTrak™ Survival Knife | Stained (Well-Worn),30.380619288544565,11.448640782736971,11.44822641963259,25.9252460088279,13.128454495775133,13.167565531391686,13.439119167941273
862,★ StatTrak™ Talon Knife | Blue Steel (Well-Worn),8.149470393160836,14.604080417140299,14.48705489020876,11.999839258143645,11.30495932738393,10.237564910385215,10.658939948113964
863,★ StatTrak™ Talon Knife | Boreal Forest (Minimal Wear),31.08830930124278,18.776002052258438,18.68990524003976,15.23896672026484,17.212944173147587,18.671212019819944,18.08222819357331
864,★ StatTrak™ Talon Knife | Case Hardened (Battle-Scarred),32.79162792827103,13.294626686841408,13.547751621591791,12.255176071144172,13.39363631790981,12.561264082247343,12.187629001794717
865,★ StatTrak™ Talon Knife | Case Hardened (Field-Tested),46.08892473999985,14.263871246599921,14.546731295209797,27.31079379910818,19.52187451188392,21.502712613732186,18.774398549043898
866,★ StatTrak™ Talon Knife | Crimson Web (Field-Tested),12.994572450813175,12.20635027102788,12.20637592693871,15.368192884058121,15.255139897936708,12.978683304033481,14.179979863732628
867,★ StatTrak™ Talon Knife | Damascus Steel (Factory New),9.181349786139178,17.03677078396624,17.075403557388178,24.60899002073664,17.029123845945158,17.867395376683643,17.414331594568242
868,★ StatTrak™ Talon Knife | Damascus Steel (Field-Tested),19.82211896425262,7.912825642963446,7.937947285023243,7.942542716245429,7.859176635094789,8.952952945634095,8.786197403808101
869,★ StatTrak™ Talon Knife | Damascus Steel (Minimal Wear),19.119487256701618,14.283409550904825,15.269056443304589,10.912891075462234,11.645464670698143,14.784674484340803,14.308777426555977
870,★ StatTrak™ Talon Knife | Doppler (Factory New),15.889203703936616,12.65518370122849,12.655861993234119,12.801524280644621,13.046458357604033,13.457508966709346,13.289059342988478
871,★ StatTrak™ Talon Knife | Fade (Factory New),7.440980337363817,8.30528282188076,8.260685189682812,11.23904335663396,11.262879765360683,9.970445077765238,10.573022642150246
872,★ StatTrak™ Talon Knife | Forest DDPAT (Battle-Scarred),10.962255158332946,11.610400617036703,11.143975678645461,87.63567890420138,15.762258736121774,22.29766547822353,19.780734603345874
873,★ StatTrak™ Talon Knife | Forest DDPAT (Minimal Wear),30.795143262639616,14.126049441079337,14.527571673970897,11.69086139698711,10.719406185706713,10.732670903887715,11.297674047991428
874,★ StatTrak™ Talon Knife | Marble Fade (Factory New),9.182099586683227,8.447817135361813,8.450872042011495,8.971893955065328,8.798121173150939,9.22373214424436,9.04258273229822
875,★ StatTrak™ Talon Knife | Night Stripe (Battle-Scarred),12.213512759466314,12.28196316454324,12.352984248640524,26.232426511663213,11.887533741492126,11.866947155739295,11.555582965533915
876,★ StatTrak™ Talon Knife | Night Stripe (Minimal Wear),11.219686886317534,14.616622545595952,13.219120203394352,11.536888767916626,12.164768454338805,13.215150529156519,12.304066049855342
877,★ StatTrak™ Talon Knife | Safari Mesh (Battle-Scarred),14.268110134232474,23.060672419257166,14.625871548133517,16.654435669512694,13.549405977378024,21.006855116944262,17.100414807493497
878,★ StatTrak™ Talon Knife | Scorched (Battle-Scarred),11.729205409411152,18.147419197616554,12.758867060353316,14.319834417900552,12.331058942472772,12.553122483496514,10.293398603268352
879,★ StatTrak™ Talon Knife | Slaughter (Factory New),9.595731822629375,9.429282830000535,9.431058496938954,10.614341856067245,9.970663581676,9.494030810020993,9.950838004016592
880,★ StatTrak™ Talon Knife | Stained (Minimal Wear),16.89252601222895,13.035796037045776,13.714775117433495,14.644359092005582,14.822386486310599,16.336700889285474,14.832978334274031
881,★ StatTrak™ Talon Knife | Stained (Well-Worn),15.139625556859583,19.62726283129486,18.636208875667236,19.301852004597897,23.414211725535537,19.9540996611133,20.542736479792392
882,★ StatTrak™ Talon Knife | Tiger Tooth (Factory New),12.097108386665777,9.40172365480066,9.371362558084664,9.802237693969806,9.243256420233344,9.178751711143144,9.093068597112083
883,★ StatTrak™ Talon Knife | Ultraviolet (Battle-Scarred),8.840336008933928,9.424117899698624,9.276051294001142,14.148992016319118,14.10190358361364,16.513220757978836,14.336470038360902
884,★ StatTrak™ Talon Knife | Urban Masked (Battle-Scarred),18.272650449922658,13.497428952026581,13.533625184177948,36.226704584653575,21.388722687721714,19.90459486040143,24.384072636847595
885,★ StatTrak™ Ursus Knife | Blue Steel (Battle-Scarred),12.400752334205574,10.135759711590762,10.081066079050391,10.452956848258284,10.621134283408068,10.364554294259214,10.428909549827612
886,★ StatTrak™ Ursus Knife | Blue Steel (Minimal Wear),50.47648501927236,16.599483109173192,24.351939632832593,10.306092695864601,10.085781481200009,17.850983464420995,10.93437959775747
887,★ StatTrak™ Ursus Knife | Blue Steel (Well-Worn),9.953292353815257,12.191887353275972,11.639350416417193,54.13161252006465,16.60671403933449,11.706940939677272,15.329514910088081
888,★ StatTrak™ Ursus Knife | Case Hardened (Field-Tested),17.285354116735792,13.80435370214904,20.468605915101875,13.538350278721502,13.207755920417824,13.463480885183692,12.925090641325259
889,★ StatTrak™ Ursus Knife | Case Hardened (Minimal Wear),16.259608768187686,15.186412472116071,16.5802813834161,16.045455331122916,16.937802212775864,14.710890936021325,13.831410345606537
890,★ StatTrak™ Ursus Knife | Case Hardened (Well-Worn),21.59551529072349,12.045144881685273,12.239667036392275,11.14930501757251,11.892895295906335,12.52416522868081,11.865009391409467
891,★ StatTrak™ Ursus Knife | Damascus Steel (Factory New),9.900687100244562,11.960487268899584,11.985481503488018,10.736022525602255,10.803397934607997,10.754831282387691,10.597754767453166
892,★ StatTrak™ Ursus Knife | Damascus Steel (Minimal Wear),11.452081400769819,11.261685094537677,11.268498391247203,11.123014994400895,11.148195549809856,11.181098241195437,11.14062754225082
893,★ StatTrak™ Ursus Knife | Fade (Factory New),8.014307979617099,9.2618038199365,9.073950830295924,7.9311792176259415,7.966007286509258,9.197682290247629,9.667301966757403
894,★ StatTrak™ Ursus Knife | Forest DDPAT (Battle-Scarred),14.327832458413095,12.055130406706779,12.192781816713724,16.133032537885715,13.975512077461955,13.726917283810264,13.631937308806293
895,★ StatTrak™ Ursus Knife | Marble Fade (Factory New),8.795219677945218,9.59137645190699,11.938915196862993,8.931413282307014,8.922379180948603,11.6429217325198,9.129691456444583
896,★ StatTrak™ Ursus Knife | Night Stripe (Battle-Scarred),9.831881842273253,9.962947997555423,9.945546278632738,18.487975230037588,12.20234566441889,13.931353980181536,13.45841590880078
897,★ StatTrak™ Ursus Knife | Safari Mesh (Battle-Scarred),8.957286148049715,10.740801861886414,8.709248247846753,8.741513332825114,9.064554973611346,9.054234084641813,9.262040464108455
898,★ StatTrak™ Ursus Knife | Scorched (Minimal Wear),19.49011411398299,11.948728628341843,11.925409313071846,9.938724410829794,10.947414336892624,11.694668116106286,10.465656794133228
899,★ StatTrak™ Ursus Knife | Slaughter (Factory New),13.278395229726906,12.357469591211064,12.372051700307962,11.898913465588587,12.528069549119035,12.851989951811431,12.518609332112657
900,★ StatTrak™ Ursus Knife | Slaughter (Minimal Wear),9.410821502791256,9.126791646331464,10.19482757835333,26.468522488673173,10.784655420687665,9.307839914004555,8.730993674462397
901,★ StatTrak™ Ursus Knife | Stained (Minimal Wear),10.378206670365984,10.32391383198737,10.27034349720882,10.382413517460318,9.896771785673492,9.724796760676236,9.861536275776947
902,★ StatTrak™ Ursus Knife | Stained (Well-Worn),12.028359136594489,10.124015641955422,10.120780576495957,16.341823976422233,9.534450425018441,9.559192373552657,9.990427083151747
903,★ StatTrak™ Ursus Knife | Tiger Tooth (Factory New),7.784120706620682,6.20661539144877,6.220289695022123,6.523889602817112,6.4437578669865605,6.783908450611239,6.302828252366564
904,★ StatTrak™ Ursus Knife | Ultraviolet (Battle-Scarred),11.159175181041759,11.24922931188109,11.143774940183224,16.11921825658464,16.390362030407463,16.511420860179356,15.694195533721702
905,★ StatTrak™ Ursus Knife | Urban Masked (Battle-Scarred),14.939939720186603,16.123234359901403,16.10029590160675,23.716212531977586,16.015400181162153,16.655864940737978,16.471278504883653
906,★ Stiletto Knife | Blue Steel (Factory New),47.83602099992469,24.50767775231467,22.530683483983818,27.44870456500273,24.025189464909595,26.271098368104774,25.833198298222232
907,★ Stiletto Knife | Crimson Web (Minimal Wear),13.746564582229414,10.377988279179863,10.360734873717016,20.530885166689096,27.467794932589413,18.876458247021805,24.728280638637706
908,★ Stiletto Knife | Doppler (Factory New),11.099962809259079,7.957760159459713,7.971365245749494,8.185567198213269,9.281092059019558,10.419496950044566,8.183130646596487
909,★ Stiletto Knife | Doppler (Minimal Wear),19.90480749389366,19.335799825425106,19.59327758491732,27.085042525408387,29.24660718463588,25.048515896124563,27.70563047886834
910,★ Stiletto Knife | Stained (Factory New),21.301872580777392,22.77487942632537,21.445779059652136,21.85364109196165,20.644647838924353,21.551661231741477,23.07430612749982
911,★ Stiletto Knife | Tiger Tooth (Minimal Wear),14.716474601224364,19.60588264948937,31.160273953723525,25.600738328324535,31.301142197292638,24.877616659318775,25.60577103610591
912,★ Survival Knife | Case Hardened (Field-Tested),14.079218138087068,5.709659003731842,5.729551109849647,7.000977273101418,6.320349761073654,6.1714318668904715,8.748369703006539
913,★ Survival Knife | Case Hardened (Minimal Wear),8.392054490800886,7.621514144605812,7.468167961945441,12.585618403198607,11.894768193285385,10.452081011244815,13.898830544878267
914,★ Survival Knife | Case Hardened (Well-Worn),12.059213142381429,11.132587722881059,11.114927820705123,13.883064344581706,13.794654114899863,12.570396684229996,14.010468771402541
915,★ Survival Knife | Crimson Web (Battle-Scarred),11.709478312352768,7.57834331123187,7.585549122486154,7.497119782127,7.227359918377391,8.041181649020444,8.121047865074788
916,★ Survival Knife | Crimson Web (Minimal Wear),7.884191574719451,10.841382744417976,13.851567603641833,11.611537854383435,10.78986300380209,12.415262162590022,10.87032217835364
917,★ Survival Knife | Crimson Web (Well-Worn),11.605949594970129,12.629801474329515,12.617958031425305,11.729234100981989,12.149303438632861,11.58633402743673,11.271579368023067
918,★ Survival Knife | Fade (Factory New),4.344908349821468,4.108730412200069,4.121011546178082,3.902113599471472,4.121336935732973,4.669930408224577,4.0820896804906095
919,★ Talon Knife | Case Hardened (Battle-Scarred),15.106868378377998,11.545004542139102,11.331645138851954,15.70164513939371,15.762339589623986,13.9839047734232,17.575532533211906
920,★ Talon Knife | Case Hardened (Field-Tested),15.469663081271616,12.338965882059167,12.392345671018049,16.64131100053868,15.403399998466716,15.868854920761747,20.41129453798027
921,★ Talon Knife | Case Hardened (Minimal Wear),20.71871153722028,13.546333896966916,13.283653970122284,14.762239095366697,12.304898758367186,14.18188156619805,12.426475238835293
922,★ Talon Knife | Case Hardened (Well-Worn),8.592514223890168,6.667160737605441,8.617702965180602,5.637443925534411,7.111382654304351,9.859565538115504,13.265838464879916
923,★ Talon Knife | Crimson Web (Minimal Wear),8.664798446874851,11.887002961571653,9.342552952954843,7.833301266539544,9.686671350191624,10.658792534283535,7.855804173323085
924,★ Talon Knife | Crimson Web (Well-Worn),7.366660648260313,11.712760612676684,11.937229062254056,17.65176984731387,22.582960399409014,13.675704779797156,14.422331883341766
925,★ Talon Knife | Damascus Steel (Battle-Scarred),9.727302871184603,20.901678361698988,20.904821284101995,20.4244738585744,21.64782334455622,20.758536697477428,22.93923173307418
926,★ Talon Knife | Damascus Steel (Well-Worn),8.615866217429305,9.264378636786764,9.255350922282128,8.72488798924631,17.90018595207512,9.062692304119173,8.293809017365664
927,★ Talon Knife | Fade (Factory New),10.365791127174923,6.984191650640398,6.994247094947624,6.6930858827303705,21.186378726144554,8.668075106999868,9.080332466255774
928,★ Talon Knife | Marble Fade (Factory New),8.317203604540124,5.83960516541877,5.742279638913342,6.580027440056897,6.2209162636576885,7.7547071088002095,7.4686204399804845
929,★ Talon Knife | Marble Fade (Minimal Wear),26.178452341566146,24.132990463581166,9.095912129231232,9.912602326479057,8.901247351031573,12.84141626083687,10.422728427844023
930,★ Talon Knife | Rust Coat (Well-Worn),15.741227429060427,9.06598638640754,17.110456955550053,8.381538567375081,19.280106782245536,12.12156521397408,13.229090167094476
931,★ Talon Knife | Slaughter (Factory New),5.912657392315471,5.416647714451454,5.412676233419931,5.650040163176456,10.46288043859668,5.675826842168088,6.903298914996397
932,★ Talon Knife | Slaughter (Field-Tested),8.921342970684575,9.630404476878004,11.457046370745749,7.152171377331942,7.799218974188338,6.169204281539648,6.01211862014248
933,★ Talon Knife | Stained (Factory New),23.262127251402315,20.764146229797856,21.26286180080978,12.523983778516264,14.60458598410662,16.05895744122515,17.855701717317938
934,★ Talon Knife | Tiger Tooth (Minimal Wear),11.528780543086889,7.172596387652834,10.75194487585171,8.053483099464195,8.368261115279106,6.3481562598961405,8.263329311775777
935,★ Ursus Knife | Blue Steel (Factory New),11.43090940187605,12.481691941291691,12.477626385376515,13.126337444372446,9.679694387095322,11.829174651645847,9.852906021073615
936,★ Ursus Knife | Crimson Web (Minimal Wear),20.108036467746466,12.596006993140524,12.836393238799255,16.960434529516828,14.369841493883113,11.886314772457236,11.501026620433157
937,★ Ursus Knife | Crimson Web (Well-Worn),8.208857024220539,8.491326885842279,8.578408458079535,8.191519152796108,7.9788084085646185,8.327234752854174,7.9869264308644325
938,★ Ursus Knife | Doppler (Factory New),6.985867370646036,7.135205815174742,6.994717839579106,7.688347946776052,8.26269173023899,10.557264151623178,7.297126635548461
939,★ Ursus Knife | Doppler (Minimal Wear),15.717465970264481,15.046788012890435,15.426482875209034,13.998454377359074,14.251725773137764,15.36828146040882,14.876055991663176
940,★ Ursus Knife | Marble Fade (Minimal Wear),10.257894094766609,7.765617047202998,7.705828911708126,17.431091933391023,8.512811098126182,9.357873591088975,7.589849928306472
941,★ Ursus Knife | Slaughter (Field-Tested),19.28741485446067,7.882632843832397,7.885694940731916,7.511121722086614,7.613534823381108,8.065587345135414,7.561365722893232
942,★ Ursus Knife | Stained (Factory New),19.854051489633047,15.55806210487048,15.555728288172617,27.0510447863855,24.693799015565084,19.399595424728705,22.16123747728886
943,★ Ursus Knife | Tiger Tooth (Minimal Wear),8.938865344675499,9.066644481995302,9.066418174450998,13.549678155406356,9.06910858451582,8.831199513863465,8.638224161125018
